explained_variance,policy_loss,approxkl,clipfrac,value_loss,n_updates,true_reward,total_timesteps,ep_len_mean,time_elapsed,fps,ep_reward_mean,policy_entropy,serial_timesteps
0.9277268126606941,-0.0048432513,0.006296607,0.073636,0.98974574,1374,0.38254574,34350000,45.91,406.64197850227356,247433,4.383122110191107,1.4678265,343500
0.9500309191644192,-0.0050402307,0.006012347,0.0637,1.1642841,1375,0.377066,34375000,52.4,406.9374713897705,241715,4.042410166244663,1.4652483,343750
0.9376524351537228,-0.0052143065,0.0059056394,0.067444004,0.9834055,1376,0.37228644,34400000,56.05,407.2380566596985,240094,4.956064748866629,1.4652432,344000
0.9413604661822319,-0.0052938485,0.0046067755,0.052656002,0.83936346,1377,0.37213892,34425000,52.07,407.5423529148102,253567,5.063723036515003,1.4673867,344250
0.949176162481308,-0.002884083,0.004865929,0.054667998,1.105213,1378,0.36739758,34450000,51.74,407.8392400741577,235911,4.341173777092699,1.469827,344500
0.9522693790495396,-0.0058965273,0.0042105634,0.043492,1.3820128,1379,0.38415855,34475000,42.97,408.13642954826355,249812,4.06214141324861,1.4728143,344750
0.9386745989322662,-0.004345604,0.0055838213,0.064444005,1.0694377,1380,0.36869267,34500000,48.48,408.4341039657593,247845,4.481251092144521,1.4746658,345000
0.9617758318781853,-0.0055584772,0.0050467523,0.053824,0.70644957,1381,0.36449558,34525000,53.98,408.73221158981323,245045,4.589305292224581,1.4716573,345250
0.9691302236169577,-0.0061935806,0.0058779484,0.068348005,0.4131763,1382,0.36971515,34550000,55.72,409.0369200706482,245662,4.8825999629576105,1.4711239,345500
0.9444968588650227,-0.006132515,0.0058902055,0.065395996,0.91547775,1383,0.38050258,34575000,52.39,409.3321280479431,245853,4.758316605664004,1.4718934,345750
0.947574719786644,-0.005020081,0.004975447,0.056711994,0.7265254,1384,0.3775085,34600000,52.38,409.62914276123047,250729,4.672182807675272,1.4703897,346000
0.9477654956281185,-0.0047590933,0.0053231297,0.057731997,1.6878421,1385,0.36068505,34625000,53.44,409.92180585861206,247418,4.220163761074727,1.4722186,346250
0.9491475932300091,-0.0050354525,0.0058285627,0.068444,0.5913724,1386,0.38746563,34650000,46.76,410.22068643569946,247607,4.265960005690285,1.4750279,346500
0.9575434103608131,-0.0051860115,0.0050818627,0.056896,0.7630433,1387,0.37175173,34675000,54.24,410.52192974090576,247137,4.613659802200273,1.4744798,346750
0.9458976201713085,-0.0051003494,0.004600282,0.049532004,0.7092333,1388,0.38208976,34700000,52.72,410.8162260055542,247780,4.753081543408843,1.4756256,347000
0.9584014527499676,-0.0069587976,0.0058035697,0.070452,0.35702142,1389,0.40116432,34725000,48.09,411.1060447692871,250295,4.445168888947228,1.4738466,347250
0.9413284845650196,-0.004579014,0.007287393,0.087620005,0.7692696,1390,0.36942047,34750000,54.6,411.4005949497223,258161,4.603022772443801,1.4677126,347500
0.9471230879426003,-0.0044746827,0.008916786,0.053564,3.3539548,1391,0.34983665,34775000,53.84,411.688369512558,188994,2.0182133703211003,1.4623585,347750
0.9549780562520027,-0.0036942377,0.005601351,0.058688004,2.6313865,1392,0.34967187,34800000,52.34,412.0146634578705,244805,2.75699327481947,1.462226,348000
0.9396809414029121,-0.0024294113,0.005288934,0.056843996,1.5065622,1393,0.3920039,34825000,50.37,412.31157755851746,246745,4.515279974777659,1.4629765,348250
0.9668622054159641,-0.0062601916,0.0058591454,0.069516,0.3534454,1394,0.38397762,34850000,51.89,412.61438369750977,248033,4.469316832956683,1.4600046,348500
0.9674615450203419,-0.006597083,0.006323597,0.076331995,0.25960845,1395,0.38953376,34875000,46.21,412.9096894264221,249100,4.360151982680836,1.4546999,348750
0.9658239483833313,-0.0069747753,0.0060920212,0.074124,0.30623314,1396,0.37805423,34900000,53.76,413.20321440696716,250343,4.770358084404069,1.4469898,349000
0.9076839461922646,-0.0045735417,0.006519367,0.078176,0.91770506,1397,0.3841293,34925000,50.95,413.4985320568085,244941,4.708064075663624,1.4416666,349250
0.9636919498443604,-0.005291845,0.005553057,0.060552,0.4953238,1398,0.37789735,34950000,52.21,413.79335618019104,246294,4.810695346423309,1.4374385,349500
0.939906757324934,-0.0033903997,0.0073598563,0.0629,2.5400014,1399,0.37158325,34975000,52.32,414.08616757392883,246806,2.937926060768659,1.4330679,349750
0.9198040515184402,-0.005079602,0.004945454,0.056652002,0.80797684,1400,0.38377407,35000000,47.63,414.37979316711426,246646,4.487236752045282,1.4306319,350000
0.9656642787158489,-0.0057845158,0.0063439854,0.073708005,0.45409623,1401,0.38279048,35025000,50.17,414.68558645248413,231253,3.985021456268805,1.4305432,350250
0.9551384225487709,-0.0064471858,0.006068076,0.07046399,0.5627642,1402,0.38307524,35050000,52.46,414.992511510849,256794,4.659553056106143,1.4289141,350500
0.9494485296308994,-0.0077688545,0.006172766,0.072452,0.49125972,1403,0.38783374,35075000,47.93,415.28622484207153,253150,4.379510732401104,1.427604,350750
0.9720707777887583,-0.006585218,0.0063220738,0.078552,0.22336802,1404,0.3928346,35100000,49.6,415.58010601997375,240727,4.458973367348953,1.4260213,351000
0.950016912072897,-0.0054708137,0.005764247,0.067403995,0.72600484,1405,0.3898481,35125000,50.13,415.8788483142853,243469,4.041120404123271,1.4242424,351250
0.9456113986670971,-0.006590872,0.0050687725,0.056103997,0.75981534,1406,0.38392413,35150000,50.41,416.1747291088104,243967,4.373578374331118,1.4226172,351500
0.9549964554607868,-0.0058608605,0.0064882725,0.076656,0.5358218,1407,0.38568553,35175000,49.05,416.47235560417175,254447,4.246605193350188,1.4195316,351750
0.9503486640751362,-0.006767901,0.006688132,0.068628,0.88362324,1408,0.3879361,35200000,51.29,416.76327681541443,247630,4.494791388844606,1.4168731,352000
0.9492118880152702,-0.005148339,0.005571517,0.064799994,0.6259796,1409,0.37442547,35225000,52.44,417.0591371059418,251630,4.541371214427927,1.4144351,352250
0.9705259203910828,-0.0057873833,0.0056557683,0.061116,0.6469666,1410,0.3631137,35250000,62.09,417.3540539741516,248070,5.5131621979502965,1.4143177,352500
0.9545948952436447,0.0022676284,0.009919948,0.079004005,1.4545254,1411,0.38915572,35275000,50.18,417.6481263637543,247250,4.651500718020689,1.4148147,352750
0.9479709193110466,-0.0046416554,0.006127418,0.074036,0.63794005,1412,0.37581673,35300000,51.97,417.94603085517883,257970,4.582662543709798,1.414313,353000
0.9531192779541016,-0.006145509,0.005955721,0.070035994,0.53925574,1413,0.3899851,35325000,49.0,418.2396924495697,244079,4.517277430115264,1.4122916,353250
0.9161709845066071,-0.0012356238,0.006407453,0.074948,2.315306,1414,0.3787927,35350000,54.06,418.53967213630676,254387,4.855304349235343,1.4096187,353500
0.9458019696176052,-0.0065958695,0.0054814727,0.061323993,0.7764834,1415,0.39945596,35375000,45.25,418.829576253891,254459,4.194446843393962,1.4100472,353750
0.9552637450397015,-0.0032136224,0.006460549,0.068776,1.9175755,1416,0.37509394,35400000,51.46,419.12493658065796,255093,2.950142342199979,1.4115036,354000
0.9463428445160389,-0.005865286,0.006254344,0.070191994,1.0288767,1417,0.37908843,35425000,48.15,419.4186363220215,254852,4.518288216699148,1.41025,354250
0.9570122510194778,-0.0056401202,0.006399383,0.065724,1.0700195,1418,0.36803672,35450000,54.75,419.70590233802795,235433,4.623434576541022,1.4057348,354500
0.9594180770218372,-0.0059847534,0.0050647436,0.055520006,0.65045935,1419,0.3866981,35475000,48.51,420.0044004917145,243039,4.700326080125305,1.4049314,354750
0.9511385038495064,-0.005189567,0.0055249063,0.061487995,1.0784477,1420,0.38075957,35500000,46.12,420.3041625022888,248457,4.179160504050378,1.4033632,355000
0.9601921811699867,-0.0051514287,0.006477397,0.074084,0.5336493,1421,0.38764703,35525000,41.42,420.60153675079346,243579,4.06466923519969,1.4022965,355250
0.955440491437912,-0.0012917211,0.009734601,0.075296,4.085727,1422,0.36489028,35550000,56.91,420.9029018878937,251557,0.740274685891054,1.404795,355500
0.948301974684,-0.0058484166,0.0054555936,0.062868,0.7013618,1423,0.3874998,35575000,46.78,421.1968004703522,253911,4.189018617364345,1.4080555,355750
0.9511092565953732,-0.005883767,0.006231469,0.076280005,0.59191793,1424,0.3872547,35600000,46.58,421.4873790740967,243920,4.045265046883724,1.4115497,356000
0.9343509748578072,-0.0007226064,0.9014603,0.13944401,5.2262573,1425,0.37979418,35625000,51.87,421.7913522720337,245982,0.38266788333370644,1.411005,356250
0.9449661299586296,-0.004002015,0.0068113953,0.07844,0.73489505,1426,0.3822908,35650000,57.17,422.0879065990448,258671,5.141345016250271,1.408191,356500
0.9564114138484001,-0.0057718577,0.006004062,0.071600005,0.56004155,1427,0.37988546,35675000,54.56,422.37682485580444,252696,5.180488291614165,1.401627,356750
0.9479032047092915,-0.0058634994,0.0053702677,0.061528005,0.6277606,1428,0.38270292,35700000,47.34,422.67102885246277,258098,4.203071016134636,1.3951749,357000
0.9480129405856133,-0.0054739164,0.006043853,0.068548,1.2164593,1429,0.38024417,35725000,48.76,422.9674463272095,248224,4.449536922686966,1.3899462,357250
0.9409346729516983,-0.0009656747,0.0052091926,0.053260006,1.4595654,1430,0.38059327,35750000,48.04,423.2623450756073,239688,4.460938494418952,1.3865039,357500
0.9405460208654404,-0.003871647,0.0062225303,0.058659993,1.5283321,1431,0.38551965,35775000,50.33,423.55783104896545,259589,4.830107900236672,1.3845042,357750
0.9675253815948963,-0.008624444,0.0064102793,0.080928005,0.2750476,1432,0.38925317,35800000,52.91,423.85032320022583,245808,4.7146362439689256,1.3806808,358000
0.9470996484160423,-0.005406189,0.00676171,0.083156,0.573161,1433,0.3873854,35825000,46.56,424.142413854599,244613,4.392662352389598,1.3757803,358250
0.9585420563817024,-0.00059944566,0.007454836,0.069348,2.439302,1434,0.3734616,35850000,51.71,424.44387912750244,254795,0.8684172879249672,1.3719765,358500
0.9516698271036148,-0.0059163217,0.0048112376,0.052807998,0.539019,1435,0.38216996,35875000,50.27,424.73814606666565,251138,4.43147439980763,1.3716896,358750
0.9542301520705223,-0.0056096856,0.006314733,0.07091199,0.593962,1436,0.3877291,35900000,53.86,425.0333287715912,253063,4.884837863337015,1.368241,359000
0.9585283994674683,-0.0025741037,0.0045036376,0.047648,0.88202876,1437,0.38955608,35925000,52.93,425.3280248641968,247015,3.9197066595413346,1.3651206,359250
0.9635881073772907,-0.000858739,0.09563242,0.109024,2.402475,1438,0.37304822,35950000,52.23,425.6230731010437,250148,1.2507477147592727,1.3651015,359500
0.9521582089364529,-0.0048453123,0.0068235956,0.076836005,1.3549249,1439,0.35993886,35975000,59.71,425.9212214946747,253377,4.374908557801391,1.3635843,359750
0.9706908408552408,-0.0063830735,0.005868554,0.071032,0.20451207,1440,0.39896813,36000000,43.59,426.21757674217224,245560,4.202268247728353,1.3622186,360000
0.9448988288640976,-0.0052932166,0.0071339807,0.083368,0.7281547,1441,0.40212163,36025000,44.42,426.5143840312958,239185,4.201208834596327,1.3566315,360250
0.9432006627321243,-0.0059553846,0.0057315296,0.06296001,0.807552,1442,0.3855811,36050000,47.7,426.81757736206055,245450,4.367710729246155,1.3495103,360500
0.961515512317419,-0.004720932,0.005370051,0.060071997,0.7358871,1443,0.38164043,36075000,53.59,427.1119828224182,251226,4.124910159957799,1.3461709,360750
0.94964449852705,-0.0019535432,0.021432688,0.09184,4.4986615,1444,0.36535218,36100000,52.16,427.4084165096283,252369,-0.09389323312032502,1.3471119,361000
0.9682279266417027,-0.006687661,0.00608709,0.070512,0.305585,1445,0.38980255,36125000,49.13,427.6997046470642,251758,4.342579230770352,1.3458295,361250
0.957914300262928,-0.0044404264,0.0050573586,0.057931997,0.76545626,1446,0.40374753,36150000,41.96,428.00262784957886,245765,3.407199684050429,1.3420668,361500
0.9663513787090778,-0.006598226,0.0053232326,0.059011996,0.4610724,1447,0.40336883,36175000,43.81,428.30105090141296,243966,3.892108360155544,1.3422432,361750
0.9573645889759064,-0.0015283197,0.0058468124,0.055568002,1.8931601,1448,0.37219197,36200000,51.71,428.6003723144531,243141,5.013350767558441,1.3393308,362000
0.96479432284832,-0.0077310363,0.0057038805,0.06785999,0.26023912,1449,0.40516835,36225000,47.44,428.90317845344543,252763,4.483789065318197,1.339441,362250
0.9413312003016472,-0.003730723,0.0063191704,0.072432004,1.1479385,1450,0.39134338,36250000,52.93,429.19875860214233,243603,5.001593439187636,1.3414141,362500
0.9521092846989632,-0.006287022,0.005629581,0.065812,0.5419167,1451,0.39645723,36275000,47.7,429.50323963165283,241135,4.37468724904873,1.3398635,362750
0.9722114969044924,-0.0070592,0.006094625,0.073808,0.19317795,1452,0.40075177,36300000,47.74,429.8012945652008,248554,4.498364309334138,1.3343341,363000
0.9661584012210369,-0.0052741813,0.006828851,0.083564,0.27030984,1453,0.4045339,36325000,48.7,430.0963065624237,236296,4.528052972022851,1.3219383,363250
0.945702388882637,-0.0037227378,0.00674983,0.07987599,0.5730121,1454,0.38634488,36350000,53.01,430.39624667167664,252977,5.141584748481109,1.3137354,363500
0.9730299636721611,-0.006916959,0.005988296,0.069336005,0.20299084,1455,0.405943,36375000,42.81,430.68964982032776,240723,3.986177025022753,1.307465,363750
0.9641467556357384,-0.007144931,0.005526855,0.065852,0.31659785,1456,0.406974,36400000,45.85,430.9851357936859,250854,4.24358213105696,1.2988112,364000
0.9568638168275356,-0.006279076,0.006155371,0.070904,0.6023258,1457,0.39479303,36425000,48.86,431.28064703941345,253462,4.226719365747995,1.2940003,364250
0.9701433274894953,-0.006915275,0.007261095,0.090932004,0.20879225,1458,0.38633117,36450000,51.85,431.57807970046997,233788,5.2103762082313185,1.2912908,364500
0.9455391950905323,-0.005406207,0.006096864,0.070116,0.96595716,1459,0.38797733,36475000,51.48,431.88410353660583,255803,4.621531262321514,1.287037,364750
0.9613451473414898,-0.005017063,0.0048984424,0.053204,0.49022022,1460,0.38599354,36500000,48.83,432.17251682281494,248041,4.332823332352982,1.2883132,365000
0.9536820128560066,-0.005034854,0.1619904,0.091228,4.2605486,1461,0.37106436,36525000,50.88,432.47599267959595,244070,0.7273355183396779,1.2863802,365250
0.9429876357316971,-0.0055445447,0.005404169,0.062695995,0.5542468,1462,0.39629078,36550000,47.14,432.767573595047,251517,4.476864316759457,1.2831154,365500
0.9699686802923679,-0.0060807667,0.0073156236,0.08954801,0.23947692,1463,0.3999295,36575000,47.53,433.0607817173004,247435,4.392018895565416,1.2797625,365750
0.9485771134495735,-0.0033384867,0.0074663893,0.079148,1.6378485,1464,0.3837591,36600000,48.67,433.36076188087463,248812,4.650722472186608,1.2756419,366000
0.9673220627009869,-0.005893084,0.0056516808,0.065108,0.5095437,1465,0.39601883,36625000,52.01,433.65555000305176,247768,4.1053462748264975,1.2725466,366250
0.9685677625238895,-0.0071544545,0.006939478,0.085192,0.26693895,1466,0.3965744,36650000,47.1,433.9518778324127,245558,4.092578612833458,1.2672015,366500
0.9523206427693367,-0.005981828,0.006653736,0.074892,0.4976251,1467,0.39582816,36675000,52.03,434.2479839324951,244058,5.190845114855328,1.260365,366750
0.96684405580163,-0.0072967494,0.0059620393,0.070700005,0.31291592,1468,0.38868886,36700000,50.58,434.5464460849762,250312,4.65181848084343,1.2547764,367000
0.960893701761961,-0.0050360328,0.005539731,0.065092005,0.3887295,1469,0.39565316,36725000,48.75,434.8470652103424,254882,4.604262931011399,1.2455269,367250
0.9506665803492069,-0.0056901523,0.005446012,0.060439996,0.6906029,1470,0.3997256,36750000,49.1,435.14207458496094,253776,4.716871284008957,1.2374386,367500
0.9675367698073387,-0.0054319846,0.0056585856,0.064196,0.9033971,1471,0.38104683,36775000,44.21,435.4382095336914,249556,4.153364046565311,1.2401831,367750
0.97489408031106,-0.0071837204,0.007673451,0.09751201,0.2024087,1472,0.40972245,36800000,40.01,435.7305488586426,240726,3.5094176108244572,1.2425469,368000
0.9673748649656773,-0.004710776,0.0073257484,0.072652,1.5735428,1473,0.3853427,36825000,50.49,436.0292298793793,252048,3.1122216096695774,1.2391609,368250
0.9583146385848522,-0.004851827,0.004882297,0.050828002,0.8892253,1474,0.38111693,36850000,53.44,436.32061553001404,237724,4.361334033980383,1.237018,368500
0.956795584410429,-0.0025551405,0.006178021,0.068948,1.554899,1475,0.37844336,36875000,49.92,436.62146854400635,242918,4.396383111670148,1.2369347,368750
0.9671646170318127,-0.008448283,0.0056054792,0.067668,0.2537157,1476,0.39597222,36900000,49.58,436.92202377319336,240155,4.335099959119179,1.23909,369000
0.9634282477200031,-0.0073345527,0.023952583,0.082352,0.9924423,1477,0.39780462,36925000,51.53,437.2194516658783,242016,3.9567349625309,1.2401966,369250
0.9513904750347137,-0.0030747293,0.0062964545,0.07647599,1.4213251,1478,0.37465546,36950000,48.8,437.51640009880066,252585,4.160916466846829,1.2405708,369500
0.9532605968415737,-0.0059135635,0.0056507243,0.063868,0.5822222,1479,0.38687763,36975000,52.98,437.8138508796692,243851,4.5078163487901834,1.2404982,369750
0.9748461097478867,-0.00591201,0.005196647,0.062400002,0.20257309,1480,0.4177481,37000000,38.6,438.11661529541016,239944,3.3319696932111946,1.2381868,370000
0.9579165056347847,-0.0038807825,0.006110768,0.072544,0.46238393,1481,0.3945775,37025000,46.65,438.41975498199463,253905,4.405519460724317,1.2392187,370250
0.9715474769473076,-0.0074463235,0.0058681318,0.068123996,0.2123152,1482,0.39699432,37050000,44.75,438.7197389602661,236829,4.368223490788369,1.2388192,370500
0.9522812627255917,-0.0042948974,0.005931349,0.067843996,0.7934363,1483,0.3927028,37075000,45.05,439.0233199596405,253910,4.297924036928162,1.234015,370750
0.962043933570385,-0.0053410395,0.0056320042,0.061108,0.71773607,1484,0.37632105,37100000,55.09,439.3143286705017,237910,4.34879881235749,1.2312617,371000
0.9697366822510958,-0.0038373694,0.0054475726,0.056948,0.676937,1485,0.40057504,37125000,50.45,439.61251306533813,251857,3.7287256444318335,1.2289417,371250
0.9539978243410587,-0.0057942206,0.005138227,0.060832,0.53074867,1486,0.39519763,37150000,53.22,439.9107389450073,231845,5.058612744386482,1.2263726,371500
0.9618905149400234,-0.004458631,0.0058361227,0.058212,1.1503952,1487,0.391687,37175000,47.25,440.2141077518463,247776,3.7394250197042127,1.2265428,371750
