t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
8.459999999999864,-1.2090713743184298,0,14.926638223074505,1,0,0,0,-1.9853276446149009,0,-0.24181427486368598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.469999999999864,-1.2289222193871212,0,14.924200228668132,1,0,0,0,-1.9848400457336266,0,-0.24578444387742426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.479999999999864,-1.2487681487685716,0,14.921722537474082,1,0,0,0,-1.9843445074948163,0,-0.24975362975371432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.489999999999863,-1.268609083079094,0,14.919205159403107,1,0,0,0,-1.9838410318806214,0,-0.2537218166158188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.499999999999863,-1.2884449429549756,0,14.916648104524722,1,0,0,0,-1.9833296209049442,0,-0.2576889885909951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.509999999999863,-1.3082756490528034,0,14.91405138306714,1,0,0,0,-1.982810276613428,0,-0.26165512981056066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.519999999999863,-1.328101122049779,0,14.911415005417245,1,0,0,0,-1.982283001083449,0,-0.2656202244099558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.529999999999863,-1.3479212826440354,0,14.908738982120543,1,0,0,0,-1.9817477964241086,0,-0.2695842565288071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.539999999999862,-1.3677360515549606,0,14.906023323881124,1,0,0,0,-1.981204664776225,0,-0.2735472103109921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.549999999999862,-1.3875453495235028,0,14.903268041561619,1,0,0,0,-1.9806536083123238,0,-0.2775090699047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.559999999999862,-1.4073490973124976,0,14.90047314618315,1,0,0,0,-1.9800946292366302,0,-0.2814698194624995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.569999999999862,-1.427147215706979,0,14.897638648925298,1,0,0,0,-1.9795277297850598,0,-0.28542944314139584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.579999999999862,-1.4469396255144986,0,14.894764561126049,1,0,0,0,-1.9789529122252096,0,-0.28938792510289973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.589999999999861,-1.4667262475654477,0,14.891850894281745,1,0,0,0,-1.9783701788563492,0,-0.29334524951308955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.599999999999861,-1.486507002713362,0,14.888897660047055,1,0,0,0,-1.9777795320094111,0,-0.2973014005426724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.60999999999986,-1.5062818118352475,0,14.88590487023491,1,0,0,0,-1.9771809740469821,0,-0.3012563623670495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.61999999999986,-1.526050595831894,0,14.882872536816466,1,0,0,0,-1.9765745073632932,0,-0.3052101191663788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.62999999999986,-1.5458132756281895,0,14.87980067192105,1,0,0,0,-1.9759601343842101,0,-0.3091626551256379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.63999999999986,-1.565569772173446,0,14.876689287836122,1,0,0,0,-1.9753378575672242,0,-0.3131139544346892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.64999999999986,-1.5853200064417015,0,14.87353839700721,1,0,0,0,-1.9747076794014418,0,-0.3170640012883403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.65999999999986,-1.6050638994320445,0,14.870348012037875,1,0,0,0,-1.9740696024075748,0,-0.3210127798864089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.66999999999986,-1.62480137216893,0,14.86711814568965,1,0,0,0,-1.9734236291379301,0,-0.324960274433786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.67999999999986,-1.644532345702491,0,14.863848810882,1,0,0,0,-1.9727697621764002,0,-0.3289064691404982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.68999999999986,-1.6642567411088645,0,14.860540020692259,1,0,0,0,-1.9721080041384518,0,-0.33285134822177287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.699999999999859,-1.683974479490492,0,14.857191788355582,1,0,0,0,-1.9714383576711165,0,-0.3367948958980984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.709999999999859,-1.703685481976447,0,14.853804127264894,1,0,0,0,-1.970760825452979,0,-0.34073709639528943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.719999999999859,-1.723389669722746,0,14.850377050970836,1,0,0,0,-1.9700754101941673,0,-0.3446779339445492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.729999999999858,-1.7430869639126614,0,14.84691057318171,1,0,0,0,-1.969382114636342,0,-0.3486173927825323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.739999999999858,-1.7627772857570478,0,14.843404707763417,1,0,0,0,-1.9686809415526836,0,-0.35255545715140957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.749999999999858,-1.7824605564946414,0,14.83985946873942,1,0,0,0,-1.9679718937478838,0,-0.35649211129892827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.759999999999858,-1.8021366973923856,0,14.836274870290666,1,0,0,0,-1.9672549740581333,0,-0.3604273394784771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.769999999999857,-1.821805629745743,0,14.832650926755548,1,0,0,0,-1.9665301853511095,0,-0.3643611259491486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.779999999999857,-1.8414672748790082,0,14.82898765262983,1,0,0,0,-1.9657975305259663,0,-0.3682934549758016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.789999999999857,-1.8611215541456316,0,14.82528506256661,1,0,0,0,-1.965057012513322,0,-0.3722243108291263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.799999999999857,-1.8807683889285198,0,14.821543171376238,1,0,0,0,-1.9643086342752476,0,-0.37615367778570397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.809999999999857,-1.90040770064036,0,14.817761994026277,1,0,0,0,-1.9635523988052555,0,-0.380081540128072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.819999999999856,-1.9200394107239316,0,14.81394154564143,1,0,0,0,-1.962788309128286,0,-0.3840078821447863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.829999999999856,-1.939663440652418,0,14.810081841503486,1,0,0,0,-1.9620163683006973,0,-0.3879326881304836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.839999999999856,-1.9592797119297303,0,14.806182897051256,1,0,0,0,-1.961236579410251,0,-0.39185594238594607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.849999999999856,-1.9788881460908072,0,14.802244727880511,1,0,0,0,-1.9604489455761023,0,-0.39577762921816145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.859999999999856,-1.9984886647019384,0,14.798267349743927,1,0,0,0,-1.9596534699487853,0,-0.3996977329403877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.869999999999855,-2.0180811893610753,0,14.794250778551007,1,0,0,0,-1.9588501557102012,0,-0.40361623787221507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.879999999999855,-2.0376656416981436,0,14.79019503036803,1,0,0,0,-1.9580390060736061,0,-0.4075331283396287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.889999999999855,-2.0572419433753635,0,14.786100121417988,1,0,0,0,-1.9572200242835975,0,-0.4114483886750727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.899999999999855,-2.0768100160875536,0,14.781966068080507,1,0,0,0,-1.9563932136161015,0,-0.4153620032175107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.909999999999854,-2.0963697815624482,0,14.777792886891795,1,0,0,0,-1.9555585773783593,0,-0.41927395631248965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.919999999999854,-2.1159211615610114,0,14.773580594544576,1,0,0,0,-1.954716118908915,0,-0.4231842323122023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.929999999999854,-2.1354640778777476,0,14.769329207888008,1,0,0,0,-1.9538658415776016,0,-0.42709281557554957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.939999999999854,-2.1549984523410224,0,14.765038743927635,1,0,0,0,-1.9530077487855269,0,-0.43099969046820447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.949999999999854,-2.1745242068133606,0,14.760709219825305,1,0,0,0,-1.952141843965061,0,-0.4349048413626721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.959999999999853,-2.194041263191771,0,14.756340652899112,1,0,0,0,-1.9512681305798223,0,-0.43880825263835416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.969999999999853,-2.2135495434080537,0,14.751933060623315,1,0,0,0,-1.950386612124663,0,-0.44270990868161075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.979999999999853,-2.2330489694291122,0,14.747486460628277,1,0,0,0,-1.9494972921256555,0,-0.44660979388582245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.989999999999853,-2.2525394632572726,0,14.743000870700394,1,0,0,0,-1.948600174140079,0,-0.4505078926514545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.999999999999853,-2.272020946930583,0,14.738476308782019,1,0,0,0,-1.9476952617564038,0,-0.45440418938611665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.009999999999852,-2.2914933425231356,0,14.733912792971394,1,0,0,0,-1.9467825585942786,0,-0.45829866850462714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.019999999999852,-2.3109565721453733,0,14.729310341522574,1,0,0,0,-1.9458620683045147,0,-0.4621913144290747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.029999999999852,-2.3304105579444014,0,14.724668972845361,1,0,0,0,-1.9449337945690723,0,-0.4660821115888803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.039999999999852,-2.349855222104307,0,14.719988705505223,1,0,0,0,-1.9439977411010447,0,-0.46997104442086146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.049999999999851,-2.3692904868464577,0,14.715269558223223,1,0,0,0,-1.9430539116446448,0,-0.4738580973692916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.059999999999851,-2.38871627442982,0,14.710511549875944,1,0,0,0,-1.9421023099751888,0,-0.477743254885964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.069999999999851,-2.4081325071512696,0,14.705714699495413,1,0,0,0,-1.9411429398990827,0,-0.4816265014302539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.07999999999985,-2.4275391073458987,0,14.700879026269027,1,0,0,0,-1.9401758052538052,0,-0.48550782146917976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.08999999999985,-2.446935997387338,0,14.696004549539467,1,0,0,0,-1.9392009099078933,0,-0.48938719947746756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.09999999999985,-2.46632309968805,0,14.691091288804637,1,0,0,0,-1.9382182577609275,0,-0.49326461993760995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.10999999999985,-2.4857003366996513,0,14.686139263717575,1,0,0,0,-1.937227852743515,0,-0.49714006733993027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.11999999999985,-2.5050676309132203,0,14.681148494086372,1,0,0,0,-1.9362296988172745,0,-0.501013526182644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.12999999999985,-2.524424904859604,0,14.676118999874102,1,0,0,0,-1.9352237999748203,0,-0.5048849809719208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.13999999999985,-2.543772081109736,0,14.671050801198733,1,0,0,0,-1.9342101602397466,0,-0.5087544162219472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.14999999999985,-2.563109082274935,0,14.665943918333053,1,0,0,0,-1.9331887836666106,0,-0.5126218164549871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.15999999999985,-2.5824358310072233,0,14.660798371704589,1,0,0,0,-1.9321596743409177,0,-0.5164871662014446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.169999999999849,-2.6017522499996297,0,14.655614181895519,1,0,0,0,-1.9311228363791038,0,-0.520350449999926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.179999999999849,-2.6210582619865037,0,14.650391369642596,1,0,0,0,-1.9300782739285192,0,-0.5242116523973007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.189999999999849,-2.640353789743826,0,14.64512995583706,1,0,0,0,-1.9290259911674121,0,-0.5280707579487652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.199999999999848,-2.6596387560895103,0,14.639829961524562,1,0,0,0,-1.9279659923049124,0,-0.531927751217902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.209999999999848,-2.6789130838837165,0,14.634491407905072,1,0,0,0,-1.9268982815810143,0,-0.5357826167767433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.219999999999848,-2.698176696029159,0,14.629114316332794,1,0,0,0,-1.9258228632665588,0,-0.5396353392058317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.229999999999848,-2.7174295154714123,0,14.623698708316091,1,0,0,0,-1.9247397416632184,0,-0.5434859030942825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.239999999999847,-2.7366714651992297,0,14.618244605517386,1,0,0,0,-1.9236489211034773,0,-0.5473342930398459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.249999999999847,-2.7559024682448348,0,14.612752029753084,1,0,0,0,-1.9225504059506167,0,-0.5511804936489669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.259999999999847,-2.7751224476842418,0,14.607221002993478,1,0,0,0,-1.9214442005986958,0,-0.5550244895368484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.269999999999847,-2.794331326637558,0,14.601651547362671,1,0,0,0,-1.9203303094725344,0,-0.5588662653275116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.279999999999847,-2.8135290282692917,0,14.596043685138477,1,0,0,0,-1.9192087370276956,0,-0.5627058056538583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.289999999999846,-2.8327154757886652,0,14.590397438752337,1,0,0,0,-1.9180794877504674,0,-0.566543095157733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.299999999999846,-2.8518905924499127,0,14.584712830789229,1,0,0,0,-1.9169425661578459,0,-0.5703781184899825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.309999999999846,-2.871054301552593,0,14.578989883987578,1,0,0,0,-1.9157979767975155,0,-0.5742108603105186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.319999999999846,-2.8902065264418955,0,14.573228621239164,1,0,0,0,-1.9146457242478325,0,-0.578041305288379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.329999999999846,-2.909347190508943,0,14.567429065589026,1,0,0,0,-1.9134858131178054,0,-0.5818694381017886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.339999999999845,-2.92847621719111,0,14.561591240235385,1,0,0,0,-1.912318248047077,0,-0.585695243438222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.349999999999845,-2.9475935299723126,0,14.555715168529531,1,0,0,0,-1.911143033705906,0,-0.5895187059944625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.359999999999845,-2.966699052383326,0,14.549800873975743,1,0,0,0,-1.9099601747951487,0,-0.5933398104766652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.369999999999845,-2.9857927080020854,0,14.543848380231193,1,0,0,0,-1.9087696760462387,0,-0.597158541600417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.379999999999844,-3.0048744204539917,0,14.537857711105849,1,0,0,0,-1.9075715422211696,0,-0.6009748840907984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.389999999999844,-3.0239441134122247,0,14.531828890562375,1,0,0,0,-1.906365778112475,0,-0.6047888226824449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.399999999999844,-3.043001710598036,0,14.525761942716048,1,0,0,0,-1.9051523885432098,0,-0.6086003421196071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.409999999999844,-3.0620471357810617,0,14.519656891834652,1,0,0,0,-1.9039313783669305,0,-0.6124094271562124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.419999999999844,-3.0810803127796276,0,14.51351376233838,1,0,0,0,-1.9027027524676763,0,-0.6162160625559255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.429999999999843,-3.1001011654610484,0,14.507332578799748,1,0,0,0,-1.9014665157599495,0,-0.6200202330922097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.439999999999843,-3.119109617741943,0,14.501113365943473,1,0,0,0,-1.9002226731886946,0,-0.6238219235483886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.449999999999843,-3.138105593588525,0,14.494856148646404,1,0,0,0,-1.8989712297292807,0,-0.627621118717705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.459999999999843,-3.1570890170169177,0,14.4885609519374,1,0,0,0,-1.8977121903874798,0,-0.6314178034033835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.469999999999843,-3.1760598120934507,0,14.482227800997238,1,0,0,0,-1.8964455601994477,0,-0.6352119624186902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.479999999999842,-3.1950179029349686,0,14.475856721158516,1,0,0,0,-1.8951713442317033,0,-0.6390035805869937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.489999999999842,-3.2139632137091367,0,14.469447737905545,1,0,0,0,-1.893889547581109,0,-0.6427926427418273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.499999999999842,-3.2328956686347348,0,14.463000876874247,1,0,0,0,-1.8926001753748494,0,-0.646579133726947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.509999999999842,-3.2518151919819696,0,14.45651616385206,1,0,0,0,-1.8913032327704118,0,-0.6503630383963939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.519999999999841,-3.270721708072772,0,14.449993624777825,1,0,0,0,-1.889998724955565,0,-0.6541443416145544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.529999999999841,-3.289615141281101,0,14.44343328574169,1,0,0,0,-1.8886866571483383,0,-0.6579230282562202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.539999999999841,-3.308495416033253,0,14.436835172985006,1,0,0,0,-1.8873670345970013,0,-0.6616990832066506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.54999999999984,-3.327362456808152,0,14.43019931290021,1,0,0,0,-1.8860398625800423,0,-0.6654724913616304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.55999999999984,-3.3462161881376606,0,14.423525732030738,1,0,0,0,-1.8847051464061477,0,-0.6692432376275321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.56999999999984,-3.3650565346068784,0,14.416814457070902,1,0,0,0,-1.8833628914141805,0,-0.6730113069213757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.57999999999984,-3.383883420854442,0,14.410065514865794,1,0,0,0,-1.8820131029731588,0,-0.6767766841708884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.58999999999984,-3.4026967715728365,0,14.403278932411173,1,0,0,0,-1.8806557864822344,0,-0.6805393543145672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.59999999999984,-3.421496511508681,0,14.396454736853359,1,0,0,0,-1.8792909473706718,0,-0.6842993023017362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.60999999999984,-3.440282565463042,0,14.389592955489126,1,0,0,0,-1.8779185910978253,0,-0.6880565130926084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.61999999999984,-3.459054858291728,0,14.382693615765591,1,0,0,0,-1.8765387231531183,0,-0.6918109716583456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.62999999999984,-3.477813314905591,0,14.375756745280105,1,0,0,0,-1.875151349056021,0,-0.6955626629811182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.639999999999839,-3.4965578602708334,0,14.368782371780137,1,0,0,0,-1.8737564743560273,0,-0.6993115720541667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.649999999999839,-3.515288419409297,0,14.361770523163175,1,0,0,0,-1.8723541046326349,0,-0.7030576838818594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.659999999999838,-3.5340049173987698,0,14.3547212274766,1,0,0,0,-1.87094424549532,0,-0.706800983479754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.669999999999838,-3.5527072793732852,0,14.34763451291759,1,0,0,0,-1.869526902583518,0,-0.710541455874657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.679999999999838,-3.571395430523418,0,14.340510407832992,1,0,0,0,-1.8681020815665985,0,-0.7142790861046836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.689999999999838,-3.5900692960965923,0,14.333348940719215,1,0,0,0,-1.8666697881438432,0,-0.7180138592193185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.699999999999838,-3.608728801397369,0,14.326150140222122,1,0,0,0,-1.8652300280444245,0,-0.7217457602794738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.709999999999837,-3.6273738717877526,0,14.3189140351369,1,0,0,0,-1.8637828070273803,0,-0.7254747743575505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.719999999999837,-3.6460044326874845,0,14.311640654407967,1,0,0,0,-1.8623281308815933,0,-0.7292008865374969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.729999999999837,-3.6646204095743453,0,14.30433002712883,1,0,0,0,-1.8608660054257657,0,-0.732924081914869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.739999999999837,-3.683221727984456,0,14.296982182541988,1,0,0,0,-1.8593964365083977,0,-0.7366443455968912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.749999999999837,-3.701808313512566,0,14.289597150038814,1,0,0,0,-1.8579194300077628,0,-0.7403616627025131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.759999999999836,-3.720380091812357,0,14.282174959159425,1,0,0,0,-1.856434991831885,0,-0.7440760183624714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.769999999999836,-3.7389369885967416,0,14.274715639592575,1,0,0,0,-1.8549431279185151,0,-0.7477873977193483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.779999999999836,-3.7574789296381548,0,14.267219221175536,1,0,0,0,-1.853443844235107,0,-0.751495785927631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.789999999999836,-3.776005840768862,0,14.259685733893967,1,0,0,0,-1.8519371467787933,0,-0.7552011681537725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.799999999999836,-3.794517647881241,0,14.252115207881808,1,0,0,0,-1.8504230415763614,0,-0.7589035295762482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.809999999999835,-3.8130142769280875,0,14.244507673421152,1,0,0,0,-1.8489015346842306,0,-0.7626028553856175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.819999999999835,-3.83149565392291,0,14.23686316094213,1,0,0,0,-1.847372632188426,0,-0.766299130784582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.829999999999835,-3.8499617049402235,0,14.229181701022782,1,0,0,0,-1.8458363402045563,0,-0.7699923409880447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.839999999999835,-3.868412356115853,0,14.221463324388933,1,0,0,0,-1.8442926648777866,0,-0.7736824712231706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.849999999999834,-3.8868475336472152,0,14.213708061914081,1,0,0,0,-1.8427416123828164,0,-0.777369506729443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.859999999999834,-3.905267163793626,0,14.205915944619269,1,0,0,0,-1.841183188923854,0,-0.7810534327587252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.869999999999834,-3.9236711728765883,0,14.198087003672951,1,0,0,0,-1.8396174007345902,0,-0.7847342345753177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.879999999999834,-3.9420594872800887,0,14.190221270390884,1,0,0,0,-1.838044254078177,0,-0.7884118974560177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.889999999999834,-3.960432033450898,0,14.18231877623599,1,0,0,0,-1.8364637552471978,0,-0.7920864066901796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.899999999999833,-3.978788737898854,0,14.174379552818232,1,0,0,0,-1.8348759105636463,0,-0.7957577475797708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
